# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.6105502491173171,2.474786798744653,2.6754520991654576,0.82059716974434,1.3484376190319145,-3.0000000000000404,-0.01214243531712771,0.0,-0.9358041877135258,0.0
 0.613318909575412,2.4785082871319863,2.6755052341017467,0.8180062456932979,1.3401316376576298,-3.00000000000004,-0.012553638390178628,0.0,-0.9615234403543514,0.0
 0.6161013045928301,2.482225073785986,2.675558128322405,0.8153309076637254,1.3317844526053755,-3.00000000000004,-0.012969511609766903,0.0,-0.9871760006833564,0.0
 0.6188975756714633,2.485937002114521,2.675610774533018,0.8125704959634936,1.3233956393694757,-3.0000000000000395,-0.013390247418241245,0.0,-1.0127660780168206,0.0
 0.6217078692335495,2.4896439155254586,2.675663165439174,0.8097243259745437,1.3149647586832172,-3.0,-0.013816029824083743,0.0,-1.0382977615585787,0.0
 0.6245323368265677,2.493345657426667,2.675715293746459,0.8067916875951181,1.3064913559041627,-2.9999999999999214,-0.014247059934056915,0.0,-1.0637749403443457,0.0
 0.6273711353391029,2.497042071226014,2.6757671521604607,0.8037718448767964,1.2979749603665571,-2.999999999999961,-0.014683544794143945,0.0,-1.0892013750281002,0.0
 0.6302244272283984,2.5007330003313677,2.6758187333867656,0.8006640354276192,1.2894150846986705,-3.000000000000039,-0.015125687911597841,0.0,-1.1145806324050358,0.0
 0.6330923807603654,2.504418288150596,2.67587003013096,0.7974674699662512,1.2808112241027694,-3.0000000000000386,-0.015573694555461813,0.0,-1.1399161024863076,0.0
 0.635975170262883,2.508097778091567,2.6759210350986327,0.7941813317922529,1.2721628555952167,-3.0000000000000386,-0.016027789389403423,0.0,-1.16521102853381,0.0
 0.6388729763932844,2.5117713135621482,2.6759717409953687,0.7908047761305562,1.2634694372040123,-3.0,-0.016488197647752598,0.0,-1.1904684192290362,0.0
 0.6417859864210012,2.5154387379702072,2.6760221405267557,0.787336929687662,1.2547304071208623,-2.999999999999962,-0.01695514135819566,0.0,-1.215691123370964,0.0
 0.6447143945264131,2.5190998947236136,2.676072226398381,0.7837768899483051,1.2459451828046264,-3.0,-0.017428864549107883,0.0,-1.2408817853714702,0.0
 0.6476584021170334,2.5227546272302335,2.6761219913158305,0.7801237245531091,1.2371131600327656,-2.9999999999999623,-0.017909603494605464,0.0,-1.2660428171112046,0.0
 0.6506182181622725,2.5264027788979364,2.676171427984692,0.7763764707090636,1.2282337118970483,-3.0,-0.018397607487229663,0.0,-1.2911764434581998,0.0
 0.653594059548094,2.5300441931345885,2.6762205291105525,0.7725341344122229,1.2193061877395837,-3.0000000000000373,-0.01889313798513484,0.0,-1.316284635087722,0.0
 0.6565861514530313,2.533678713348059,2.6762692873989984,0.7685956898109835,1.210329912024772,-2.999999999999926,-0.019396449209961437,0.0,-1.3413691333601239,0.0
 0.6595947277471179,2.5373061829462156,2.6763176955556167,0.7645600784347367,1.2013041831425124,-2.9999999999999263,-0.01990781502138445,0.0,-1.3664314229106493,0.0
 0.6626200314154551,2.540926445336926,2.676365746285995,0.760426208438474,1.1922282721375006,-3.0000000000000733,-0.020427516772788257,0.0,-1.3914727345109588,0.0
 0.6656623150082769,2.5445393439280584,2.676413432295719,0.7561929537684124,1.1831014213590352,-3.0000000000000364,-0.0209558431517782,0.0,-1.4164939955511096,0.0
 0.6687218411195368,2.5481447221274807,2.6764607462903762,0.7518591534025809,1.1739228430252553,-3.0000000000000364,-0.02149308661177039,0.0,-1.4414958591302474,0.0
 0.6717988828962418,2.5517424233430606,2.676507680975554,0.7474236104230899,1.1646917176951406,-2.999999999999928,-0.022039553790321714,0.0,-1.466478663510211,0.0
