# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 9.01136658913811,6.282363876247169,4.139712242277646,-114.45474590139523,0.352069153384079,0.25000000000000694,-1.6952066998876332,0.0,-34.24057746107444,0.0
 9.035388637964951,6.27872176282947,4.131999375493475,-115.2772747250244,0.35807466559078954,0.2500000000000046,-1.6130203339193936,0.0,-33.13389907391576,0.0
 9.059350831507512,6.274919298065848,4.124227706019123,-116.07123562745325,0.36406521397642977,0.25000000000000233,-1.535736217166819,0.0,-32.072146950359034,0.0
 9.083256317161704,6.270957847809615,4.116398252801781,-116.83793587627417,0.37004158538997756,0.24999999999999536,-1.4630585965311866,0.0,-31.054286389234747,0.0
 9.107107778251128,6.266838777914074,4.108512034788639,-117.57862597974687,0.3760044506623338,0.25,-1.39470496819921,0.0,-30.079128071854345,0.0
 9.130907487603146,6.262563454232538,4.1005700709268895,-118.2945004854191,0.38195437800033827,0.25000000000000466,-1.330406678815887,0.0,-29.145369848417836,0.0
 9.15465735483416,6.258133242618316,4.092573380163722,-118.98669914971785,0.38789184480809186,0.24999999999999767,-1.269909192039672,0.0,-28.251631324321128,0.0
 9.178358968130325,6.253549508924714,4.0845229814463275,-119.65630839035272,0.3938172481321331,0.25,-1.2129720949931166,0.0,-27.396482285179612,0.0
 9.202013631203183,6.248813619005044,4.076419893721897,-120.30436294819017,0.3997309139003474,0.2499999999999953,-1.1593689060635963,0.0,-26.578465892190565,0.0
 9.225622396008866,6.2439269387126135,4.0682651359376205,-120.93184769833476,0.4056331051017681,0.24999999999999764,-1.1088867334449957,0.0,-25.79611742641299,0.0
 9.249186091742096,6.238890833900731,4.06005972704069,-121.53969956046944,0.4115240290350759,0.25000000000000944,-1.0613258252950106,0.0,-25.047979294064547,0.0
 9.272705350549856,6.233706670422706,4.051804685978294,-122.12880946809794,0.4174038437370156,0.24999999999999292,-1.0164990443009843,0.0,-24.33261289718434,0.0
 9.296180630352668,6.228375814131848,4.043501031697627,-122.70002436419283,0.4232726636877183,0.2499999999999929,-0.9742312922777181,0.0,-23.64860787451038,0.0
 9.319612235112452,6.222899630881464,4.035149783145877,-123.25414919702749,0.4291305648776644,0.2500000000000024,-0.9343589055800122,0.0,-22.99458917141049,0.0
 9.343000332843507,6.217279486524865,4.026751959270236,-123.79194889585392,0.43497758931042824,0.24999999999999525,-0.896729037348601,0.0,-22.3692223024935,0.0
 9.366344971626633,6.211516746915359,4.018308579017893,-124.31415031036508,0.4408137490062095,0.24999999999999287,-0.8611990387261147,0.0,-21.771217134283727,0.0
 9.389646093854576,6.205612777906254,4.0098206613360405,-124.82144410186211,0.44663902956319534,0.25,-0.8276358485828187,0.0,-21.199330452539176,0.0
 9.41290354890945,6.19956894535086,4.001289225171869,-125.31448657705543,0.4524533933269134,0.24999999999999284,-0.7959153985885943,0.0,-20.65236754588994,0.0
 9.436117104448702,6.193386615102487,3.9927152894725677,-125.793901458099,0.4582567822117262,0.24999999999999042,-0.7659220385474583,0.0,-20.129182993391172,0.0
 9.45928645645529,6.18706715301444,3.98409987318533,-126.26028158447791,0.46404912021337336,0.25,-0.7375479853526659,0.0,-19.62868080874808,0.0
 9.482411238189382,6.180611924940031,3.975443995257345,-126.71419054390837,0.4698303156468962,0.2499999999999952,-0.7106927983768809,0.0,-19.149814092465117,0.0
 9.505491028162911,6.17402229673257,3.9667486746358036,-127.15616423119461,0.47560026314027876,0.2500000000000096,-0.6852628815499675,0.0,-18.691584277851522,0.0
 9.52852535724431,6.167299634245363,3.9580149302678973,-127.58671233450333,0.4813588454106286,0.25,-0.6611710135800567,0.0,-18.253040076053555,0.0
 9.55151371498835,6.16044530333172,3.949243781100816,-128.00631974968795,0.48710593484663806,0.24999999999999034,-0.6383359059108503,0.0,-17.83327619932349,0.0
 9.574455555275296,6.15346066984495,3.94043624608175,-128.41544792404582,0.4928413949183747,0.24999999999999517,-0.61668178794689,0.0,-17.431431907380183,0.0
 9.597350301334034,6.146347099638362,3.931593344157892,-128.81453613100547,0.4985650814330589,0.24999999999999273,-0.5961380189868828,0.0,-17.046689441502618,0.0
 9.620197350215408,6.139105958565264,3.9227160942764305,-129.20400267794108,0.5042768436534024,0.25,-0.5766387256460348,0.0,-16.678272383875342,0.0
 9.64299607677469,6.131738612478967,3.9138055153845586,-129.58424604950227,0.5099765252932231,0.2500000000000097,-0.558122463914036,0.0,-16.3254439685829,0.0
 9.66574583721554,6.1242464272327775,3.9048626264294652,-129.95564598887808,0.5156639654034358,0.25,-0.5405319046150929,0.0,-15.987505380694822,0.0
 9.688445972242047,6.116630768680005,3.8958884463583416,-130.31856451975685,0.5213389991600623,0.25,-0.5238135406625118,0.0,-15.663794053875186,0.0
 9.711095809860367,6.10889300267396,3.8868839941183797,-130.67334691156393,0.5270014585646425,0.25,-0.507917415400939,0.0,-15.353681994167372,0.0
 9.733694667866999,6.101034495067949,3.8778502886567683,-131.0203225908291,0.5326511730663003,0.2499999999999951,-0.4927968702821144,0.0,-15.056574129934212,0.0
 9.756241856056594,6.093056611715283,3.8687883489206993,-131.3598060012273,0.5382879701136991,0.25000000000000494,-0.4784083108860034,0.0,-14.7719067112916,0.0
 9.778736678178886,6.084960718469269,3.859699193857363,-131.6920974151049,0.5439116756442721,0.25,-0.4647109899515941,0.0,-14.499145752293908,0.0
 9.801178433670925,6.076748181183217,3.850583842413951,-132.01748369892132,0.549522114517282,0.25,-0.45166680636379575,0.0,-14.237785534432366,0.0
 9.823566419188216,6.068420365710436,3.8414433135376527,-132.3362390352645,0.5551191108966048,0.25000000000000494,-0.4392401189776724,0.0,-13.987347163346774,0.0
 9.845899929955719,6.059978637904234,3.8322786261756607,-132.6486256037459,0.5607024885884805,0.25,-0.4273975740140921,0.0,-13.747377188211654,0.0
 9.868178260957563,6.051424363617921,3.823090799275164,-132.95489422315208,0.5662720713389419,0.25000000000001,-0.41610794549241986,0.0,-13.517446282988388,0.0
 9.89040070798228,6.042758908704806,3.8138808517833547,-133.25528495708525,0.5718276830951212,0.250000000000005,-0.4053419871868505,0.0,-13.297147988170545,0.0
 9.912566568538667,6.033983639018197,3.804649802647423,-133.55002768518867,0.5773691482342177,0.249999999999995,-0.39507229577803016,0.0,-13.086097512763946,0.0
 9.934675142655754,6.025099920411402,3.795398670814559,-133.83934264195304,0.5828962917634897,0.250000000000005,-0.3852731840434976,0.0,-12.88393060005069,0.0
 9.956725733579033,6.016109118737731,3.7861284752319544,-134.12344092509866,0.5884089394943094,0.25000000000000505,-0.3759205632715994,0.0,-12.690302446953535,0.0
 9.978717648373776,6.007012599850494,3.7768402348468,-134.4025249752316,0.593906918192995,0.24999999999999495,-0.366991834815217,0.0,-12.504886686431384,0.0
 10.000650198445229,5.997811729602999,3.767534968606286,-134.6767890286196,0.5993900557108583,0.25000000000000505,-0.3584657890115104,0.0,-12.327374418985539,0.0
 10.022522699984393,5.988507873848554,3.758213695457603,-134.9464195445727,0.6048581810956492,0.24999999999998984,-0.35032251204468906,0.0,-12.157473301083188,0.0
 10.044334474347277,5.979102398440469,3.7488774343479427,-135.2115956090387,0.6103111246863702,0.24999999999999492,-0.3425432994207039,0.0,-11.9949066854289,0.0
 10.066084848374686,5.969596669232052,3.7395272042244954,-135.47248931587066,0.6157487181932223,0.2499999999999949,-0.3351105757561743,0.0,-11.839412804976872,0.0
 10.087773154658851,5.959992052076612,3.7301640240344516,-135.72926612700968,0.6211707947642638,0.2500000000000102,-0.32800782052252403,0.0,-11.690744009951878,0.0
 10.109398731762646,5.950289912827459,3.7207889127250025,-135.98208521299762,0.6265771890402125,0.2500000000000051,-0.3212194990262374,0.0,-11.548666044188941,0.0
 10.130960924396476,5.940491617337901,3.711402889243338,-136.2310997749062,0.6319677371986702,0.25000000000000516,-0.31473099858310316,0.0,-11.412957367023623,0.0
 10.152459083557474,5.930598531461248,3.7020069725366502,-136.47645734888016,0.6373422769889198,0.25,-0.3085285690312123,0.0,-11.283408512021039,0.0
 10.173892566635129,5.920612021050807,3.692602181552129,-136.71830009428083,0.6427006477583335,0.25000000000000516,-0.30259926780922974,0.0,-11.159821487431914,0.0
 10.195260737487073,5.910533451959887,3.683189535236965,-136.95676506650145,0.6480426904713197,0.25,-0.29693090878334677,0.0,-11.04200921091892,0.0
 10.216562966488405,5.900364190041799,3.67377005253835,-137.19198447534728,0.6533682477216527,0.25,-0.29151201470480925,0.0,-10.929794977193787,0.0
 10.237798630557528,5.89010560114985,3.6643447524034736,-137.42408592982736,0.6586771637389333,0.25,-0.2863317730801882,0.0,-10.823011960932915,0.0
 10.258967113161244,5.8797590511373485,3.654914653779527,-137.65319267024216,0.6639692843898621,0.2499999999999895,-0.28137999523966645,0.0,-10.7215027467774,0.0
 10.280067804301531,5.869325905857607,3.6454807756137013,-137.87942378826165,0.6692444571749336,0.24999999999998948,-0.2766470782301925,0.0,-10.625118894099606,0.0
 10.301100100486217,5.858807531163929,3.6360441368531875,-138.10289443583986,0.6745025312211048,0.24999999999998945,-0.27212396915923087,0.0,-10.53372051898449,0.0
 10.322063404685494,5.848205292909627,3.6266057564451746,-138.3237160234295,0.6797433572709243,0.2500000000000053,-0.26780213253078267,0.0,-10.447175916239955,0.0
 10.34295712627609,5.83752055694801,3.6171666533368554,-138.5419964084314,0.6849667876685732,0.2499999999999947,-0.26367351931013333,0.0,-10.365361191628054,0.0
 10.363780680974665,5.826754689132385,3.6077278464754197,-138.75784007417573,0.6901726763432171,0.25000000000000533,-0.25973053844120175,0.0,-10.288159927685266,0.0
 10.384533490761887,5.815909055316062,3.5982903548080585,-138.97134830021554,0.6953608787900227,0.25000000000000533,-0.25596603036282556,0.0,-10.215462866636575,0.0
 10.405214983798475,5.8049850213523495,3.5888551972819625,-139.1826193243574,0.7005312520491697,0.2500000000000054,-0.2523732420473611,0.0,-10.147167614480708,0.0
 10.425824594334365,5.793983953094557,3.579423392844322,-139.39174849693424,0.7056836546831421,0.24999999999998923,-0.2489458041552081,0.0,-10.083178367332387,0.0
